,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
633,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,52813.77038924955,264068851.94624776,369696.39272474684,221.76882457029083,361.35036771441867,54.17863753769417,126.27858560431348,2.5928557975204436,166.19891266632223,185.3328614766179,19.133948810295664,0.9776406627430719,Itaconate,Formate_RGP-Serine,0.0405128205128205,0.112730001831597,1826.7133708408037,188.5917038687726,2.872526293738554,1338.3839009052494
634,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,152355.96408758382,761779820.4379191,1066491.7486130868,639.7536631630933,1042.415325411791,54.17863753769417,126.27858560431345,2.5928557975204436,166.1989126663222,183.8413991447098,17.64248647838761,0.9776406627430719,Limonene,Formate_RGP-Serine,0.0132033426183843,0.03907754099663,5227.253713060288,501.63757119350294,6.560899776906297,4111.900750986217
635,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,76200.79970433717,381003998.5216859,533405.5979303602,319.97264458109726,521.3637805131955,54.178637537694165,126.27858560431345,2.592855797520443,166.1989126663222,184.6322454421139,18.433332775791712,0.9776406627430717,Lysine_L,Formate_RGP-Serine,0.0244329896907217,0.0781316791400389,2625.656348847086,262.14054385393297,3.4596633625192723,2037.5135772188098
636,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,36334.753900729425,181673769.50364712,254343.27730510596,152.57224781012368,248.60138910881585,54.17863753769417,126.27858560431345,2.5928557975204436,166.1989126663222,186.36817910037797,20.16926643405577,0.9776406627430718,Malate_L,Formate_RGP-Serine,0.0571084337349399,0.163856798066661,1263.760533583306,136.76756962334076,2.127189545325529,902.138310877966
637,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,31161.739876627053,155808699.38313526,218132.17913638934,130.85038945470635,213.20776911114694,54.178637537694165,126.27858560431345,2.592855797520443,166.19891266632217,186.91900131805284,20.720088651730663,0.9776406627430718,Malonate,Formate_RGP-Serine,0.0861818181818182,0.191057895235793,1087.0410719534216,120.49918531622215,1.9750296194810342,751.2860366416458
638,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,153720.59401296335,768602970.0648167,1076044.1580907432,645.4838424760716,1051.752085913752,54.17863753769416,126.27858560431342,2.5928557975204436,166.19891266632217,183.83437432647065,17.63546166014848,0.9776406627430717,Nonane,Formate_RGP-Serine,0.0139002932551321,0.0387306363922297,5273.871925308212,505.92913583253693,6.4485679137547685,4177.615379969901
639,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,156399.8453843417,781999226.9217085,1094798.917690392,656.7342118963898,1070.083450274059,54.178637537694165,126.27858560431345,2.5928557975204436,166.19891266632223,183.82093873460124,17.622026068279013,0.9776406627430717,Octane,Formate_RGP-Serine,0.0153398058252426,0.0380671503739844,5365.399970218795,514.3549956430601,6.5010790958696845,4260.216523920948
640,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,158667.86137796877,793339306.8898438,1110675.0296457813,666.2577743556925,1085.6011534647055,54.17863753769417,126.27858560431345,2.5928557975204436,166.19891266632223,185.59069969996915,19.39178703364692,0.9776406627430719,Pentane,Formate_RGP-Serine,0.023939393939394,0.0375230143080527,5495.6109565874285,574.2190608807633,6.518363564539545,4387.4891506157055
641,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,123965.79892374863,619828994.6187432,867760.5924662404,520.541315486781,848.1705944294116,54.178637537694165,126.27858560431342,2.592855797520443,166.1989126663222,184.0226242206391,17.8237115543169,0.9776406627430718,Pentanol-PW1,Formate_RGP-Serine,0.0250793650793651,0.0480269274622734,4257.394617384046,412.35458930404695,5.206213070204292,3372.338395449316
642,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,131836.643299864,659183216.49932,922856.503099048,553.5915577399281,902.0226956630548,54.17863753769417,126.27858560431345,2.5928557975204436,166.19891266632223,183.96456181579663,17.7656491494744,0.9776406627430718,Pentanol-PW2,Formate_RGP-Serine,0.023582089552238,0.0451596482107929,4526.27681531334,437.10726164082496,5.37826406151008,3611.9719248566266
643,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,127168.34249169586,635841712.4584793,890178.3974418709,533.9890265186631,870.0823096387227,54.178637537694165,126.27858560431348,2.5928557975204436,166.1989126663222,183.99813212949806,17.79921946317586,0.9776406627430719,Phenol,Formate_RGP-Serine,0.0228985507246378,0.0468174414800006,4366.7992647592455,422.4261277303697,5.58566673077868,3417.23592052687
644,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,165207.02752380935,826035137.6190467,1156449.1926666654,693.7162038361996,1130.34194879005,54.17863753769417,126.27858560431342,2.5928557975204436,166.19891266632217,185.49013774739902,19.291225081076846,0.9776406627430717,Propane-PW1,Formate_RGP-Serine,0.0376190476190475,0.0360377916239405,5719.000631430196,594.7837969153028,6.605535932033192,4596.059522984554
645,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,204542.03407710028,1022710170.3855014,1431794.238539702,858.8867285591168,1399.470984216273,54.17863753769417,126.27858560431342,2.5928557975204436,166.1989126663222,185.0208956689623,18.82198300264011,0.9776406627430718,Propane-PW2,Formate_RGP-Serine,0.0303846153846149,0.0291074470808746,7062.755190941898,718.4867291614607,7.465370855341522,5793.6421455338395
646,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,64781.15832105564,323905791.6052782,453468.10824738943,272.0207481737901,443.2309075408173,54.178637537694165,126.27858560431342,2.5928557975204436,166.1989126663222,184.91115021221117,18.712237545888968,0.9776406627430719,Shikimate,Formate_RGP-Serine,0.0244329896907218,0.091904754206572,2235.5408633956345,226.22741587726236,3.1953762930511385,1692.326893576941
647,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,154880.7634448082,774403817.224041,1084165.3441136573,650.3554774550995,1059.6899333296506,54.178637537694165,126.27858560431342,2.592855797520443,166.1989126663222,183.82849938426853,17.629586717946324,0.9776406627430717,Styrene,Formate_RGP-Serine,0.016989247311828,0.0384405157896529,5313.50539941824,509.5777016571583,6.766145391579538,4163.260682849718
648,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,43335.54031140775,216677701.55703875,303348.7821798542,181.96905402034315,296.50057761863025,54.17863753769417,126.27858560431345,2.5928557975204436,166.19891266632223,185.8321453888234,19.633232722501162,0.977640662743072,Succinate,Formate_RGP-Serine,0.0544827586206896,0.137385997496064,1502.9199867988916,158.78403492776812,2.463952594720787,1084.0480456963578
649,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,187203.3025236782,936016512.6183909,1310423.1176657472,786.08014634008,1280.8398587284778,54.178637537694165,126.27858560431342,2.5928557975204436,166.19891266632214,183.69409724015182,17.495184573829675,0.9776406627430718,1-3-Butanediol-PW1,Formate_SerineCycle,0.0162440027416038,0.0318033728703082,6417.701459570998,611.2274333352331,6.045542226028555,5389.959281146143
650,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,186946.6838773082,934733419.386541,1308626.7871411573,785.0025861668743,1279.084080992014,54.178637537694165,126.27858560431345,2.5928557975204436,166.1989126663222,183.6949812735089,17.496068607186686,0.9776406627430718,1-3-Butanediol-PW2,Formate_SerineCycle,0.0162663006177079,0.0318470288385592,6408.934905136889,610.4204046397605,6.03993272717593,5382.146341516981
651,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,174495.84641630427,872479232.0815214,1221470.92491413,732.7206231808602,1193.8957927534213,54.17863753769418,126.27858560431342,2.5928557975204436,166.1989126663222,183.7409971203243,17.542084454002094,0.9776406627430719,1-3-Diaminopropane,Formate_SerineCycle,0.020626631853786,0.0341194163356163,5983.591907283408,571.2643134678976,5.54840568972234,5040.36294003061
652,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,170956.01467385844,854780073.3692923,1196692.1027170091,717.8566148187796,1169.676361109883,54.17863753769417,126.27858560431345,2.5928557975204436,166.1989126663222,183.7553033388711,17.5563906725489,0.9776406627430718,1-3-Propanediol,Formate_SerineCycle,0.0210666666666669,0.0348258962638537,5862.664889326223,560.1320522947534,5.472093113350098,4932.409060056706
653,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,188229.77710913777,941148885.5456889,1317608.4397639644,790.3903870328178,1287.8629696741948,54.17863753769417,126.27858560431342,2.5928557975204436,166.19891266632217,183.6905852112459,17.491672544923716,0.9776406627430717,1-4-Butanediol,Formate_SerineCycle,0.016155419222904,0.0316299393440902,6452.76767730673,614.4555481170474,6.067980221437654,5421.211039662328
654,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,247257.149266582,1236285746.33291,1730800.044866074,1038.2505728205404,1691.7266301760787,54.17863753769417,126.27858560431348,2.5928557975204436,166.19891266632223,183.5376779962998,17.338765329977576,0.977640662743072,1-Propanol-PW1,Formate_SerineCycle,0.018443579766537,0.024078965766505,8469.248858391564,800.0881349266731,7.601927789167597,7176.921134233073
655,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,252260.01765641128,1261300088.2820563,1765820.1235948787,1059.2579774067908,1725.9561184131012,54.17863753769417,126.2785856043134,2.5928557975204436,166.19891266632217,183.52800783956744,17.329095173245264,0.9776406627430717,1-Propanol-PW2,Formate_SerineCycle,0.0180778032036614,0.0236014271624401,8640.155839183906,815.8214357111806,7.71128689026402,7329.2370678390225
656,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,187459.92117004126,937299605.8502063,1312219.4481902889,787.1577065132568,1282.5956364648946,54.17863753769417,126.27858560431342,2.5928557975204436,166.1989126663222,183.69321562714617,17.494302960823973,0.9776406627430718,2-3-Butanediol,Formate_SerineCycle,0.0162217659137579,0.0317598364255854,6426.468014004869,612.034462030679,6.05115172488081,5397.77222077513
657,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,277709.6257371379,1388548128.6856894,1943967.380159965,1166.122714164653,1900.081638526135,54.178637537694165,126.27858560431342,2.5928557975204436,166.1989126663222,183.48420992235745,17.28529725603525,0.9776406627430718,2-Methyl-1-Butanol,Formate_SerineCycle,0.0111950873878121,0.0214385670533042,9509.560216934064,895.8567889489179,8.566942433706807,8053.180003203906
658,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,108909.68390394116,544548419.5197058,762367.7873275881,457.3196044457252,745.157068626197,54.178637537694165,126.27858560431342,2.592855797520443,166.19891266632217,186.18041161296557,19.9814989466434,0.9776406627430716,2-Pyrone-4-6-Dicarboxylate,Formate_SerineCycle,0.0138192419825073,0.0546663640853538,3784.175653083721,406.13027531162817,4.07259331484563,3091.834789559964
659,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,282364.5143161594,1411822571.5807972,1976551.600213116,1185.668926470022,1931.930258446698,54.178637537694165,126.27858560431345,2.592855797520443,166.1989126663222,183.47705310465795,17.278140438335754,0.9776406627430718,3-Methyl-1-Pentanol,Formate_SerineCycle,0.00949899799599227,0.021085143957032,9668.579581621467,910.49574332977,8.756726117594589,8179.936141630386
660,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,261487.59603186522,1307437980.159326,1830413.1722230562,1098.0052434109466,1789.0909564394096,54.178637537694165,126.27858560431348,2.5928557975204436,166.19891266632217,183.51114231152738,17.312229645205207,0.9776406627430718,4-Hydroxystyrene,Formate_SerineCycle,0.0087228560912771,0.022768561580214,8955.38651032842,844.8408411364333,8.646333029151357,7485.50989537269
661,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,195442.51903369473,977212595.1684736,1368097.633235863,820.6772097070697,1337.2123519935908,54.178637537694165,126.27858560431345,2.5928557975204436,166.19891266632223,183.66694753781738,17.46803487149515,0.9776406627430717,5-Aminopentanoate,Formate_SerineCycle,0.0119696969696972,0.0304626468291028,6699.167912033365,637.1385829957525,6.150682981483403,5653.551805181186
662,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,201286.1986783521,1006430993.3917606,1409003.3907484647,845.2152412925744,1377.1946477630295,54.17863753769417,126.27858560431342,2.592855797520444,166.19891266632217,183.64903879645846,17.450126130136283,0.9776406627430717,Acetone,Formate_SerineCycle,0.0234421364985164,0.0295782645397732,6898.798517311021,655.516114118622,6.673287987630456,5764.339559413844
663,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,144185.98703609154,720929935.1804577,1009301.9092526407,605.4473412678382,986.5165666218667,54.178637537694165,126.27858560431342,2.592855797520443,166.19891266632217,183.88623753746637,17.6873248711442,0.9776406627430717,Acrylate-PW1,Formate_SerineCycle,0.0267494356659145,0.0412917826142381,4948.152605013563,475.94416966110055,5.009976018042401,4096.456681946354
664,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,134096.2227062543,670481113.5312716,938673.5589437801,563.0796943619714,917.4826759553399,54.17863753769416,126.27858560431345,2.5928557975204427,166.19891266632214,183.94915238342776,17.750239717105615,0.9776406627430716,Acrylate-PW2,Formate_SerineCycle,0.0287621359223299,0.0443986885876388,4603.468111209076,444.21331354486904,4.789421034099789,3789.266535412112
665,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,171935.14545992392,859675727.2996197,1203546.0182194675,721.9680554890053,1176.37554707933,54.17863753769418,126.27858560431345,2.5928557975204436,166.1989126663222,183.75128724944022,17.552374583118024,0.9776406627430718,Adipate,Formate_SerineCycle,0.0110592627158189,0.0346275708598588,5896.113757736889,563.211277643927,5.5905645175985725,4945.717789745132
666,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,212335.58853730155,1061677942.6865078,1486349.1197611107,891.6124248902995,1452.794269966183,54.17863753769417,126.27858560431345,2.592855797520443,166.19891266632223,183.61787048871187,17.418957822389643,0.9776406627430718,Benzoate-PW1,Formate_SerineCycle,0.0106564748201439,0.0280390888485834,7276.265544872593,690.2648543592301,7.185179568830119,6054.785018171473
667,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,212335.5885373038,1061677942.6865189,1486349.1197611263,891.6124248903088,1452.7942699661983,54.178637537694165,126.27858560431345,2.5928557975204436,166.1989126663222,183.61787048871187,17.41895782238967,0.9776406627430719,Benzoate-PW2,Formate_SerineCycle,0.0106564748201438,0.0280390888485831,7276.265544872671,690.2648543592387,7.185179568830268,6054.785018171526
668,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,290317.0786118123,1451585393.0590615,2032219.550282686,1219.062316549318,1986.3414851272998,54.178637537694165,126.27858560431345,2.5928557975204436,166.1989126663222,183.46535713583305,17.266444469510844,0.9776406627430719,BenzylAlcohol,Formate_SerineCycle,0.00872928176795576,0.0205075652496298,9940.253478958071,935.5054130476467,9.1950184658171,8377.100339769164
669,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,328327.8629932326,1641639314.9661632,2298295.040952628,1378.6723370256868,2246.4102287922206,54.178637537694165,126.27858560431345,2.5928557975204436,166.19891266632223,183.41728004047437,17.218367374152137,0.9776406627430719,BetaCarotene,Formate_SerineCycle,0.00155471004985568,0.0181333877010504,11238.770227746472,1055.0438572217406,10.456034869030795,9461.244300011236
670,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,362086.5204976492,1810432602.488246,2534605.6434835442,1520.427370583174,2477.3860370494,54.178637537694165,126.2785856043134,2.5928557975204436,166.19891266632217,184.1633898191421,17.96447715281994,0.9776406627430716,Butane,Formate_SerineCycle,0.0130219780219781,0.0164427452989162,12444.758157351213,1213.9414560606008,10.943793823347555,10584.313207382129
671,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,249452.2486296585,1247261243.1482925,1746165.7404076094,1047.4679530980063,1706.7454397814395,54.178637537694165,126.27858560431342,2.592855797520443,166.19891266632217,183.53338728180495,17.334474615482776,0.9776406627430717,Butanol-PW1,Formate_SerineCycle,0.0148217636022515,0.0238670786309592,8544.237400054039,806.9914063781819,7.827907606887543,7213.4931068831565
672,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,263180.7025880161,1315903512.9400804,1842264.9181161125,1105.1147197475627,1800.675145035218,54.178637537694165,126.2785856043134,2.592855797520443,166.19891266632214,183.50817617681358,17.309263510491434,0.9776406627430714,Butanol-PW2,Formate_SerineCycle,0.014048606994665,0.0226220857918811,9013.226074978918,850.1654174859312,8.12800172636927,7631.465781496143
673,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,172592.64322990138,862963216.1495069,1208148.5026093097,724.7289359664039,1180.874128778794,54.17863753769417,126.27858560431345,2.5928557975204436,166.19891266632223,183.74861597161848,17.549703305296248,0.9776406627430719,Butyrate,Formate_SerineCycle,0.0182307692307694,0.0344956559056984,5918.575063929354,565.279013465486,5.793976312401966,4933.59909082102
674,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,194172.93179322244,970864658.9661123,1359210.522552557,815.346121471296,1328.5258709336515,54.178637537694165,126.27858560431342,2.5928557975204436,166.19891266632217,183.67098089351845,17.472068227196274,0.9776406627430718,Catechol,Formate_SerineCycle,0.0128177393185506,0.0306618248884135,6655.796528815946,633.1459139167264,6.642644350516651,5526.546989228115
675,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,153441.54411515666,767207720.5757833,1074090.8088060967,644.3120918629844,1049.842834170505,54.17863753769417,126.27858560431342,2.5928557975204436,166.1989126663222,183.83580065171296,17.636887985390757,0.9776406627430718,ciscisMuconate,Formate_SerineCycle,0.0127487896718667,0.0388010722066603,5264.339078987189,505.05156408090016,5.239031807273282,4373.703671750731
676,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,75825.27013544088,379126350.6772044,530776.890948086,318.3957688823595,518.7944175078998,54.178637537694165,126.27858560431342,2.5928557975204427,166.1989126663222,184.64008122434814,18.441168558025936,0.9776406627430717,Citrate,Formate_SerineCycle,0.0191129032258064,0.0785186313491401,2612.8275834634505,260.9595574276383,3.0539164170409663,2093.6617925664864
677,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,192921.85511514687,964609275.5757344,1350452.9858060281,810.0927604198268,1319.9660386336732,54.178637537694165,126.27858560431342,2.5928557975204427,166.19891266632214,183.6750073733257,17.47609470700357,0.9776406627430716,CoumaricAcid,Formate_SerineCycle,0.00870683321087437,0.0308606633974162,6613.057499697309,629.2114578913264,6.6449257978387095,5483.420114064728
678,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,172586.98209188884,862934910.4594442,1208108.874643222,724.705164440275,1180.835395427862,54.17863753769418,126.27858560431342,2.592855797520444,166.1989126663222,183.74863888478663,17.54972621846443,0.9776406627430717,EthylAcetate,Formate_SerineCycle,0.018022813688213,0.0344967874201762,5918.381669274488,565.2612100015141,5.7707312199313385,4937.35736188616
679,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,319197.7691431948,1595988845.7159739,2234384.3840023633,1340.3344155628502,2183.942377213688,54.178637537694165,126.27858560431345,2.5928557975204436,166.1989126663222,184.11814261332313,17.91922994700093,0.9776406627430718,Farnesene,Formate_SerineCycle,0.00420138273355788,0.0186520615375691,10967.994803295376,1067.456026593325,10.207941514657925,9232.644745803529
680,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,165613.90873246352,828069543.6623176,1159297.3611272448,695.4247273276667,1133.1258188542333,54.17863753769418,126.27858560431345,2.5928557975204436,166.1989126663222,185.10862308348035,18.909710417158152,0.9776406627430716,GammaButyrolactone,Formate_SerineCycle,0.0192214111922141,0.0359492537690864,5721.293943725739,584.4568982532153,5.66508891316051,4758.228828488453
681,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,96940.48250748626,484702412.5374313,678583.3775524038,407.0600659735921,663.2641211244352,54.17863753769417,126.27858560431342,2.592855797520444,166.19891266632217,184.29375288919238,18.094840222870204,0.9776406627430718,Glutamate_L,Formate_SerineCycle,0.0193469387755102,0.0614159975142879,3334.1612093153567,327.3638602179179,3.625014294836374,2717.9087791931734
682,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,151453.5250702778,757267625.3513889,1060174.6754919444,635.964256751862,1036.240862419659,54.17863753769417,126.27858560431342,2.5928557975204436,166.1989126663222,183.84611424281007,17.647201576487873,0.9776406627430717,Glutarate,Formate_SerineCycle,0.0139084507042253,0.0393103853472608,5196.424773384294,498.7995304151732,5.002101237474211,4346.067563013678
683,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,75195.42645222222,375977132.26111114,526367.9851655555,315.75100990641533,514.4850443111702,54.178637537694165,126.27858560431345,2.5928557975204436,166.1989126663222,184.65339922708642,18.454486560764224,0.9776406627430717,Glycolate,Formate_SerineCycle,0.0485655737704919,0.0791763104967097,2591.3109906046675,258.9787897273632,2.8166622862187563,2112.478401947479
684,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,349777.83322503563,1748889166.125178,2448444.832575249,1468.7423064733327,2393.170336498961,54.178637537694165,126.27858560431342,2.5928557975204436,166.1989126663222,183.39476159608986,17.195848929767664,0.9776406627430716,Heptane,Formate_SerineCycle,0.00781920158363579,0.0170213657561405,11971.539784078577,1122.5009252832865,10.720432071076608,10149.066331995553
685,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,348206.4835180446,1741032417.5902228,2437445.3846263117,1462.1440959130955,2382.4192049239136,54.178637537694165,126.27858560431342,2.5928557975204436,166.1989126663222,183.3963170438401,17.1974043775179,0.9776406627430717,Hexane,Formate_SerineCycle,0.00913294797687803,0.0170981779907183,11917.859652349201,1117.5592566941252,10.675809778182725,10102.971990058139
686,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,215472.37240325313,1077361862.0162656,1508306.6068227717,904.784006198661,1474.2560590989842,54.178637537694165,126.27858560431345,2.5928557975204436,166.1989126663222,183.60960474516972,17.410692078847518,0.9776406627430718,Isobutanol,Formate_SerineCycle,0.0147663551401864,0.0276309039823045,7383.42372257277,700.129587990709,6.75393671784412,6235.25448053927
687,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,175778.96895107024,878894844.7553512,1230452.7826574917,738.1085470919436,1202.6748819254892,54.17863753769417,126.27858560431342,2.5928557975204436,166.19891266632214,183.73595366892195,17.537041002599807,0.9776406627430717,Isobutyrate,Formate_SerineCycle,0.0179003021148036,0.0338703570071054,6027.425680494251,575.2995490987016,5.863627098614003,5030.60907372987
688,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,319480.69572459796,1597403478.6229897,2236364.8700721855,1341.5224446494885,2185.8781531197196,54.17863753769418,126.27858560431342,2.592855797520444,166.1989126663222,184.31186053705892,18.11294787073672,0.9776406627430718,Isoprene,Formate_SerineCycle,0.0125929861849098,0.0186355435943019,10989.266565580927,1079.9522714381985,10.214126086029133,9252.865130955974
689,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,222242.80731743964,1111214036.5871983,1555699.6512220774,933.2135498893049,1520.579188990991,54.178637537694165,126.27858560431342,2.5928557975204423,166.19891266632217,183.5925592754169,17.39364660909473,0.9776406627430716,Isopropanol,Formate_SerineCycle,0.02051948051948,0.0267891523895741,7614.713954429974,721.4216310041495,7.0551322836856585,6415.341466203412
690,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,110592.9379945821,552964689.9729105,774150.5659620747,464.38770957026594,756.6738469233533,54.178637537694165,126.27858560431342,2.5928557975204436,166.1989126663222,184.14022406948524,17.94131140316304,0.9776406627430718,Itaconate,Formate_SerineCycle,0.0193469387755102,0.0538343274052934,3800.553639794836,370.29886707563463,4.135537298438241,3097.512299060335
691,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,319056.3058524974,1595281529.262487,2233394.140967482,1339.740401019549,2182.9744892607005,54.178637537694165,126.2785856043134,2.592855797520443,166.19891266632217,183.42795065229774,17.229037985975566,0.9776406627430716,Limonene,Formate_SerineCycle,0.0063048683160414,0.0186603314947992,10922.037162893484,1025.886144911642,10.204849228972535,9187.212793968154
692,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,156329.47568209324,781647378.4104662,1094306.3297746526,656.4387244498776,1069.601982702325,54.178637537694165,126.27858560431345,2.5928557975204436,166.1989126663222,183.82128572722064,17.62237306089844,0.9776406627430717,Lysine_L,Formate_SerineCycle,0.0119095477386935,0.0380842858119789,5362.996014645031,514.133693061158,5.211218529308795,4477.088864662536
693,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,75208.56289331788,376042814.4665894,526459.940253225,315.80617076842816,514.5749234806631,54.17863753769416,126.27858560431345,2.592855797520444,166.19891266632223,184.65311918021803,18.454206513895798,0.9776406627430718,Malate_L,Formate_SerineCycle,0.027590221187427,0.0791624810217271,2591.759755055593,259.020101943254,2.9769430220042583,2085.679441314869
694,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,63796.58018378525,318982900.91892624,446576.0612864967,267.88643368363387,436.49445094390956,54.178637537694165,126.27858560431342,2.5928557975204436,166.1989126663222,184.93987228605437,18.740959619732166,0.9776406627430717,Malonate,Formate_SerineCycle,0.0420959147424514,0.0933231282235228,2201.905903671903,223.13105939284625,2.688403732554166,1744.8772691376948
