,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
233,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,32992.03159271955,164960157.96359774,247440.2369453966,43.0991525641685,112.86528740335523,174.03733188865246,189.30009290802104,7.773730455070208,249.14334808539544,371.11115525174375,121.96780716634831,1.5712413913751304,Butyrate,CO_1:H2_1,0.2,0.580057808857809,710.8700577093211,233.63151684353465,2.5044346492778695,285.1161673320833
234,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,98220.26289091019,491101314.4545509,736651.9716818264,128.31007642955308,336.0101716943672,174.03733188865246,189.300092908021,7.7737304550702095,249.1433480853954,371.11115525174364,121.96780716634825,1.5712413913751306,Catechol,CO_1:H2_1,0.0531386861313869,0.194840504313205,2116.324475298265,695.5421626426282,8.760424256864981,627.0523516312182
235,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,30057.54636241534,150287731.81207672,225431.59771811508,39.26568670794371,102.82645369381574,174.03733188865246,189.30009290802107,7.773730455070208,249.14334808539544,371.11115525174375,121.96780716634831,1.5712413913751304,Citrate,CO_1:H2_1,0.101111111111111,0.636688215488215,647.641526930579,212.8510979843877,2.7420387651684193,181.49493685194767
236,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,104030.45946930794,520152297.34653974,780228.4460198096,135.9002288594336,355.88677446882514,174.03733188865246,189.30009290802099,7.773730455070208,249.1433480853954,371.11115525174364,121.96780716634825,1.5712413913751302,CoumaricAcid,CO_1:H2_1,0.0338604651162791,0.183958483439041,2241.5151524889225,736.6867958839997,9.355436600136029,651.0909304657976
237,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,32614.626817968146,163073134.08984074,244609.7011347611,42.60612969833668,111.57419084720635,174.03733188865246,189.30009290802107,7.773730455070208,249.14334808539544,371.1111552517437,121.96780716634825,1.5712413913751309,EthylAcetate,CO_1:H2_1,0.2,0.58677002997003,702.7382228069044,230.95894271782896,2.4757857437979505,281.8546463612529
238,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,112029.00887970488,560145044.3985244,840217.5665977866,146.34913681352305,383.2497022557155,174.03733188865246,189.30009290802104,7.7737304550702095,249.1433480853954,371.1111552517437,121.96780716634831,1.5712413913751304,Farnesene,CO_1:H2_1,0.025103448275862,0.170824376175548,2413.8576547983125,793.3281465703691,8.92778882280307,896.1335549217906
239,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,77943.76938573821,389718846.928691,584578.2703930367,101.82187170685198,266.6445656218235,174.0373318886525,189.300092908021,7.773730455070208,249.1433480853954,371.11115525174364,121.96780716634825,1.5712413913751302,GammaButyrolactone,CO_1:H2_1,0.0856470588235293,0.245526816399287,1679.4325528455406,551.9551294959099,6.854910736791952,514.0977275909088
240,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,33495.736081295385,167478680.4064769,251218.02060971537,43.75716710744922,114.588453547571,174.03733188865246,189.30009290802104,7.773730455070208,249.1433480853954,371.1111552517437,121.96780716634831,1.5712413913751302,Glutamate_L,CO_1:H2_1,0.11741935483871,0.571334975562072,721.7232371461812,237.19847644031313,3.055692094601893,202.25558106385938
241,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,63117.76371089016,315588818.5544508,473383.22783167625,82.45391375913616,215.9250036320502,174.0373318886525,189.30009290802104,7.773730455070208,249.14334808539544,371.1111552517437,121.96780716634825,1.5712413913751306,Glycolate,CO_1:H2_1,0.121333333333333,0.303199676767677,1359.9807640080296,446.965469043779,5.758000096854673,381.1207475427352
242,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,63089.801267427574,315449006.3371379,473173.5095057068,82.41738501086934,215.82934449663028,174.03733188865246,189.300092908021,7.773730455070208,249.1433480853954,371.11115525174364,121.96780716634825,1.5712413913751306,Heptane,CO_1:H2_1,0.0909090909090908,0.303334059879514,1359.3782650760647,446.7674543182397,3.9985689205018566,679.6215485907491
243,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,63355.339706842366,316776698.5342118,475165.0478013177,82.76427124853028,216.73774785448242,174.03733188865243,189.30009290802107,7.773730455070208,249.1433480853954,371.1111552517437,121.96780716634831,1.5712413913751306,Hexane,CO_1:H2_1,0.105263157894737,0.302062709220604,1365.0997474049223,448.64785226240383,3.9921843409470052,686.4284094439314
244,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,40033.90317968663,200169515.89843318,300254.27384764975,52.298304092956194,136.95543348262697,174.03733188865246,189.30009290802107,7.773730455070208,249.14334808539544,371.1111552517437,121.96780716634825,1.5712413913751306,Isobutanol,CO_1:H2_1,0.166666666666667,0.478026973026973,862.5992910952874,283.498198610521,2.6302119977069927,415.4632514850987
245,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,32992.03159271955,164960157.96359774,247440.2369453966,43.0991525641685,112.86528740335523,174.03733188865246,189.30009290802104,7.773730455070208,249.14334808539544,371.11115525174375,121.96780716634831,1.5712413913751304,Isobutyrate,CO_1:H2_1,0.2,0.580057808857809,710.8700577093211,233.63151684353465,2.5044346492778695,285.1161673320833
246,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,113574.23658839017,567871182.9419508,851806.7744129262,148.36774559715744,388.5359050454485,174.0373318886525,189.3000929080211,7.7737304550702095,249.14334808539553,371.11115525174375,121.96780716634825,1.5712413913751309,Isoprene,CO_1:H2_1,0.0742857142857144,0.168500235003092,2447.1522431403523,804.2706037644407,9.068754230529285,905.464023950374
247,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,43034.65952962314,215173297.6481157,322759.94647217356,56.218343250603894,147.22097978313923,174.0373318886525,189.30009290802104,7.773730455070208,249.1433480853954,371.1111552517437,121.96780716634831,1.5712413913751304,Isopropanol,CO_1:H2_1,0.222222222222222,0.444694712694712,927.2557471142524,304.7479132800549,2.8273605324969564,446.60445658976977
248,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,35747.6953944496,178738476.972248,268107.715458372,46.69901498162958,122.29237545930621,174.0373318886525,189.30009290802104,7.7737304550702095,249.1433480853954,371.1111552517437,121.96780716634831,1.5712413913751304,Itaconate,CO_1:H2_1,0.12551724137931,0.535343197492163,770.2455732867128,253.1456201839025,3.2611300122481652,215.85347120452468
249,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,111256.39502536206,556281975.1268103,834422.9626902154,145.3398324217056,380.6066008608484,174.0373318886525,189.30009290802107,7.773730455070208,249.14334808539544,371.11115525174375,121.96780716634831,1.5712413913751304,Limonene,CO_1:H2_1,0.0379166666666666,0.172010656565656,2397.210360627289,787.8569179733319,8.857306118939942,891.4683204074988
250,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,41832.24243689916,209161212.1844958,313741.8182767437,54.64756524078559,143.10752740699195,174.03733188865243,189.30009290802104,7.773730455070208,249.1433480853954,371.1111552517437,121.96780716634831,1.5712413913751304,Lysine_L,CO_1:H2_1,0.0933333333333333,0.457476923076923,901.3476030312432,296.2330533066033,3.517205940332904,303.4225931746496
251,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,28690.89604247667,143454480.21238336,215181.720318575,37.48036256155484,98.15116170076962,174.03733188865243,189.300092908021,7.773730455070208,249.1433480853954,371.11115525174364,121.96780716634825,1.5712413913751304,Malate_L,CO_1:H2_1,0.151666666666667,0.66701595959596,618.1946955321254,203.1732281525573,2.6173643120205234,173.2427624886364
252,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,32491.29660308614,162456483.0154307,243684.72452314603,42.44501722691967,111.15227987427772,174.03733188865243,189.300092908021,7.773730455070208,249.1433480853954,371.11115525174364,121.96780716634825,1.5712413913751304,Malonate,CO_1:H2_1,0.173333333333333,0.588997287157287,700.0808612338809,230.08558561356747,2.964060796647406,196.19052580382186
253,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,62732.96780520952,313664839.0260476,470497.25853907136,81.95123548670576,214.60862211840418,174.03733188865246,189.30009290802104,7.773730455070208,249.1433480853954,371.11115525174364,121.96780716634825,1.5712413913751302,Nonane,CO_1:H2_1,0.0714285714285713,0.305059464345178,1351.6896744790693,444.24055497273434,4.0071485884112725,670.474414449153
254,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,62889.47599452642,314447379.9726321,471671.0699589481,82.15569001718697,215.144034486648,174.03733188865246,189.30009290802107,7.7737304550702095,249.14334808539544,371.1111552517437,121.96780716634825,1.5712413913751306,Octane,CO_1:H2_1,0.08,0.304300286380286,1355.0619125681067,445.348860339313,4.003385521233953,674.4863739583348
255,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,63724.12604607154,318620630.2303577,477930.9453455366,83.24603541795861,217.99936086096116,174.03733188865246,189.30009290802107,7.773730455070208,249.14334808539544,371.1111552517438,121.96780716634835,1.5712413913751306,Pentane,CO_1:H2_1,0.125,0.300314602064602,1373.04588329272,451.2593953431369,3.9833172792638143,695.8819458178715
256,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,63585.365501981345,317926827.5099067,476890.24126486003,83.06476553032458,217.52466294352692,174.03733188865243,189.30009290802099,7.773730455070208,249.14334808539533,371.1111552517436,121.96780716634825,1.5712413913751302,Pentanol-PW1,CO_1:H2_1,0.102535211267606,0.300969970123773,1370.056048741065,450.27676908980266,4.552452699923134,596.1390897541322
257,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,63585.365501981345,317926827.5099067,476890.24126486003,83.06476553032458,217.52466294352692,174.03733188865243,189.30009290802099,7.773730455070208,249.14334808539533,371.1111552517436,121.96780716634825,1.5712413913751302,Pentanol-PW2,CO_1:H2_1,0.102535211267606,0.300969970123773,1370.056048741065,450.27676908980266,4.552452699923134,596.1390897541322
258,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,159375.2980980233,796876490.4901166,1195314.735735175,208.19997908835447,545.2207080450987,174.0373318886525,189.30009290802107,7.7737304550702095,249.14334808539553,371.11115525174375,121.96780716634825,1.5712413913751306,Phenol,CO_1:H2_1,0.0383157894736843,0.120076861244019,3434.0148783496943,1128.6086622882735,14.071575827694316,1041.8469876416607
259,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,65165.55518651378,325827775.9325689,488741.66389885335,85.129046903922,222.9304701729286,174.03733188865246,189.30009290802107,7.7737304550702095,249.1433480853954,371.11115525174375,121.96780716634835,1.5712413913751304,Propane-PW1,CO_1:H2_1,0.2,0.293671794871795,1404.1039529775278,461.4668078681148,3.9486597018519967,732.8318036626883
260,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,68029.97519471239,340149875.97356194,510224.8139603429,88.87098303156719,232.72961171899212,174.0373318886525,189.30009290802107,7.7737304550702095,249.14334808539553,371.11115525174375,121.96780716634825,1.5712413913751309,Propane-PW2,CO_1:H2_1,0.191578947368421,0.281306666666666,1465.8228080534673,481.751063159022,4.209970143080357,750.1278837298066
261,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,64743.18604732419,323715930.23662096,485573.8953549315,84.57728482412496,221.4855511429814,174.03733188865246,189.30009290802107,7.773730455070208,249.14334808539544,371.11115525174375,121.96780716634831,1.5712413913751306,Shikimate,CO_1:H2_1,0.0512676056338028,0.295587639778062,1395.0032835171905,458.475820714764,5.906281363812837,390.93545166900833
262,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,157657.7616092896,788288808.046448,1182433.212069672,205.9562746667451,539.3450392830254,174.0373318886525,189.30009290802107,7.773730455070208,249.14334808539553,371.1111552517437,121.96780716634818,1.5712413913751309,Styrene,CO_1:H2_1,0.035,0.121384988344988,3397.00760101872,1116.4460085890225,13.537393527912522,1095.650701273591
263,CarbonMonoxide_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,28564.919032420312,142824595.16210157,214236.89274315236,37.315792448291646,97.72019607786558,174.03733188865246,189.300092908021,7.773730455070208,249.1433480853954,371.11115525174364,121.96780716634825,1.5712413913751302,Succinate,CO_1:H2_1,0.173333333333333,0.669957633477633,615.4803042053245,202.2811278930093,2.605871895409748,172.48208198566732
264,CarbonMonoxide_2,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,33.33333333333333,40192.47881781272,200962394.0890636,301443.5911335954,35.003639623964716,91.6652790432533,244.60239247559258,177.36905493655163,10.92566202397941,233.44056262617124,432.8971094361236,199.45654680995239,1.5712413913751309,1-3-Butanediol-PW1,CO_1:H2_2,0.25,0.714211443968933,673.4655294648039,310.298003785601,2.4444074411534213,257.9162644687223
265,CarbonMonoxide_2,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,33.33333333333333,40192.47881781272,200962394.0890636,301443.5911335954,35.003639623964716,91.6652790432533,244.60239247559258,177.36905493655163,10.92566202397941,233.44056262617124,432.8971094361236,199.45654680995239,1.5712413913751309,1-3-Butanediol-PW2,CO_1:H2_2,0.25,0.714211443968933,673.4655294648039,310.298003785601,2.4444074411534213,257.9162644687223
266,CarbonMonoxide_2,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,33.33333333333333,66947.13238519755,334735661.9259877,502103.4928889816,58.304273953632205,152.68348088336975,244.60239247559258,177.36905493655163,10.92566202397941,233.44056262617124,432.8971094361236,199.4565468099524,1.5712413913751306,1-3-Diaminopropane,CO_1:H2_2,0.178461538461538,0.428785032464032,1121.7667405466334,516.8519620912414,4.071559490223193,429.6016272086905
267,CarbonMonoxide_2,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,33.33333333333333,35510.43362567489,177552168.12837443,266328.25219256163,30.92604532201596,80.98713746915783,244.60239247559258,177.3690549365516,10.92566202397941,233.4405626261712,432.8971094361236,199.45654680995247,1.5712413913751304,1-3-Propanediol,CO_1:H2_2,0.333333333333333,0.808380112610219,595.0131389418339,274.15120917410616,2.159656999177542,227.8714490816517
268,CarbonMonoxide_2,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,33.33333333333333,85164.79063991342,425823953.19956714,638735.9297993508,74.17003697937544,194.23172016969787,244.60239247559267,177.3690549365516,10.925662023979408,233.4405626261711,432.8971094361236,199.45654680995253,1.5712413913751302,1-4-Butanediol,CO_1:H2_2,0.118974358974359,0.337063334712261,1427.021982895201,657.4977534521203,5.17951253785861,546.5048514592373
269,CarbonMonoxide_2,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,33.33333333333333,82488.20372183004,412441018.60915023,618661.5279137254,71.83899677835936,188.12734208837145,244.60239247559267,177.36905493655163,10.925662023979408,233.44056262617124,432.8971094361236,199.4565468099524,1.5712413913751304,1-Propanol-PW1,CO_1:H2_2,0.1856,0.348000405366615,1382.1730688952337,636.8336988312378,5.016729122356571,529.3291180946167
270,CarbonMonoxide_2,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,33.33333333333333,49492.92223309811,247464611.16549054,371196.9167482358,43.103398067015675,112.87640525302307,244.60239247559258,177.3690549365517,10.925662023979408,233.44056262617124,432.8971094361236,199.4565468099524,1.5712413913751309,1-Propanol-PW2,CO_1:H2_2,0.309333333333333,0.580000675611024,829.3038413371416,382.1002192987434,3.010037473413949,317.5974708567703
271,CarbonMonoxide_2,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,33.33333333333333,40192.47881781272,200962394.0890636,301443.5911335954,35.003639623964716,91.6652790432533,244.60239247559258,177.36905493655163,10.92566202397941,233.44056262617124,432.8971094361236,199.45654680995239,1.5712413913751309,2-3-Butanediol,CO_1:H2_2,0.25,0.714211443968933,673.4655294648039,310.298003785601,2.4444074411534213,257.9162644687223
272,CarbonMonoxide_2,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,33.33333333333333,56236.22909230268,281181145.4615134,421771.7181922701,48.976145658507754,128.25557874777465,244.60239247559267,177.36905493655163,10.92566202397941,233.4405626261712,432.8971094361236,199.45654680995247,1.5712413913751306,2-Methyl-1-Butanol,CO_1:H2_2,0.1856,0.510452581840874,942.2947505284695,434.160572849209,3.4201487666073245,360.8694602052244
